GO:1905025	0.000000000000000	P
GO:1905026	0.000000000000000	P
GO:1905027	1.000000000000000	P
GO:1905028	0.000000000000000	P
GO:1905029	0.000000000000000	P
GO:1905030	6.075288127304238	F
GO:1905031	0.000000000000000	P
GO:1905032	1.000000000000000	P
GO:1905033	0.584962500721156	P
GO:1905034	0.621488376746270	P
GO:1905035	0.000000000000000	P
GO:1905036	0.192645077942396	P
GO:1905037	0.174833801825935	P
GO:1905038	4.056968812129076	P
GO:1905039	0.000000000000000	P
GO:1905040	4.965784284662087	P
GO:1905041	8.564149489985731	P
GO:1905042	0.000000000000000	P
GO:1905043	0.000000000000000	P
GO:1905044	2.906890595608518	P
GO:1905045	0.000000000000000	P
GO:1905046	0.000000000000000	P
GO:1905047	2.087462841250339	P
GO:1905048	4.778973120687781	P
GO:1905049	0.000000000000000	P
GO:1905050	0.125530882083859	P
GO:1905051	6.481126689736617	P
GO:1905052	1.000000000000000	P
GO:1905053	0.000000000000000	P
GO:1905054	3.000000000000000	F
GO:1905055	5.999999999999999	F
GO:1905056	4.643856189774724	F
GO:1905057	3.459431618637297	F
GO:1905058	3.000000000000000	F
GO:1905059	4.643856189774724	F
GO:1905060	3.678071905112637	F
GO:1905061	1.000000000000000	P
GO:1905062	0.000000000000000	P
GO:1905063	1.584962500721156	P
GO:1905064	0.000000000000000	P
GO:1905065	0.000000000000000	P
GO:1905066	0.452512204697507	P
GO:1905067	0.000000000000000	P
GO:1905068	0.000000000000000	P
GO:1905069	1.485426827170242	P
GO:1905070	10.432019846812493	P
GO:1905071	0.000000000000000	P
GO:1905072	7.325530331567558	P
GO:1905073	10.681897226786235	P
GO:1905074	0.000000000000000	P
GO:1905075	0.000000000000000	P
GO:1905079	7.584962500721156	P
GO:1905080	0.000000000000000	P
GO:1905081	0.000000000000000	P
GO:1905082	5.727920454563200	P
GO:1905083	0.000000000000000	P
GO:1905084	0.000000000000000	P
GO:1905085	11.551708261620689	P
GO:1905086	0.000000000000000	P
GO:1905087	0.000000000000000	P
GO:1905088	0.000000000000000	P
GO:1905089	1.321928094887362	P
GO:1905090	0.000000000000000	P
GO:1905091	0.000000000000000	P
GO:1905092	0.000000000000000	P
GO:1905093	0.000000000000000	P
GO:1905094	12.737458618570459	P
GO:1905095	0.000000000000000	P
GO:1905096	0.000000000000000	P
GO:1905097	0.064130337419716	P
GO:1905098	0.000000000000000	P
GO:1905099	0.000000000000000	P
GO:1905100	9.663558104217273	P
GO:1905101	0.000000000000000	P
GO:1905102	0.000000000000000	P
GO:1905108	0.000000000000000	F
GO:1905109	2.807354922057604	P
GO:1905110	0.000000000000000	P
GO:1905111	0.000000000000000	P
GO:1905114	0.417788110294879	P
GO:1905115	2.807354922057604	P
GO:1905116	0.000000000000000	P
GO:1905117	5.153805336079036	P
GO:1905118	0.000000000000000	P
GO:1905119	7.475733430966398	P
GO:1905120	0.000000000000000	P
GO:1905123	8.976325444443672	P
GO:1905124	0.000000000000000	P
GO:1905125	0.000000000000000	P
GO:1905126	0.152003093445050	P
GO:1905127	0.000000000000000	P
GO:1905128	0.000000000000000	P
GO:1905129	1.000000000000000	P
GO:1905130	0.000000000000000	P
GO:1905131	0.000000000000000	F
GO:1905132	0.502500340529183	P
GO:1905133	0.000000000000000	P
GO:1905134	0.000000000000000	P
GO:1905135	0.000000000000000	P
GO:1905136	1.584962500721156	P
GO:1905137	7.686500527183219	P
GO:1905138	0.000000000000000	P
GO:1905139	8.299208018387279	P
GO:1905140	11.224604681538498	P
GO:1905141	0.000000000000000	P
GO:1905142	0.000000000000000	P
GO:1905143	10.421538906848276	P
GO:1905144	2.896730729388296	P
GO:1905145	0.000000000000000	P
GO:1905146	1.129283016944967	P
GO:1905147	6.658211482751795	P
GO:1905148	0.000000000000000	P
GO:1905149	0.000000000000000	P
GO:1905150	1.078002512001273	P
GO:1905151	0.000000000000000	P
GO:1905152	0.000000000000000	P
GO:1905153	6.594434385535895	P
GO:1905154	0.459431618637297	P
GO:1905155	0.085729874025884	P
GO:1905156	0.000000000000000	P
GO:1905157	0.222392421336448	P
GO:1905161	9.215937399199149	P
GO:1905162	8.125671763392587	P
GO:1905163	0.000000000000000	P
GO:1905164	0.000000000000000	P
GO:1905165	0.415037499278844	P
GO:1905166	0.000000000000000	P
GO:1905167	0.000000000000000	P
GO:1905168	0.142957953842043	P
GO:1905169	8.031061153739733	P
GO:1905170	0.000000000000000	P
GO:1905171	0.000000000000000	P
GO:1905172	5.209453365628949	F
GO:1905173	11.421538906848276	P
GO:1905174	11.149747119504681	P
GO:1905175	1.000000000000000	P
GO:1905176	0.000000000000000	P
GO:1905177	9.368833813558611	P
GO:1905178	8.242221395098369	P
GO:1905179	0.000000000000000	P
GO:1905180	0.000000000000000	P
GO:1905181	8.561287945164828	P
GO:1905182	0.000000000000000	P
GO:1905183	2.263034405833794	P
GO:1905184	3.000000000000000	P
GO:1905186	3.523561956057013	P
GO:1905187	0.000000000000000	P
GO:1905188	0.000000000000000	P
GO:1905189	2.938599455335857	P
GO:1905190	0.000000000000000	P
GO:1905191	0.584962500721156	P
GO:1905192	11.447599858279949	P
GO:1905193	0.000000000000000	P
GO:1905194	0.000000000000000	P
GO:1905197	0.000000000000000	P
GO:1905198	4.478047296804644	P
GO:1905199	3.000000000000000	P
GO:1905200	0.000000000000000	P
GO:1905201	4.321928094887362	F
GO:1905202	10.144658242831882	C
GO:1905203	3.620586410451878	P
GO:1905204	0.000000000000000	P
GO:1905205	0.000000000000000	P
GO:1905206	0.000000000000000	P
GO:1905207	6.157297393114563	P
GO:1905208	0.263034405833794	P
GO:1905209	0.289506617194985	P
GO:1905210	8.164906926675688	P
GO:1905211	0.000000000000000	P
GO:1905212	0.000000000000000	P
GO:1905213	0.000000000000000	P
GO:1905214	5.087462841250340	P
GO:1905215	0.000000000000000	P
GO:1905216	0.000000000000000	P
GO:1905217	10.070568222434487	P
GO:1905218	0.000000000000000	P
GO:1905219	0.000000000000000	P
GO:1905220	0.000000000000000	P
GO:1905221	0.000000000000000	P
GO:1905222	2.050626073069968	P
GO:1905223	11.643968895922267	P
GO:1905224	5.643856189774724	P
GO:1905225	7.299208018387279	P
GO:1905226	5.285402218862248	P
GO:1905227	1.584962500721156	P
GO:1905228	0.584962500721156	P
GO:1905229	0.000000000000000	P
GO:1905230	9.070568222434487	P
GO:1905231	0.000000000000000	P
GO:1905232	0.000000000000000	P
GO:1905233	3.624490864907794	P
GO:1905234	0.000000000000000	P
GO:1905235	1.415037499278844	P
GO:1905236	0.000000000000000	P
GO:1905237	7.295932886354418	P
GO:1905238	1.000000000000000	P
GO:1905239	7.467605550082997	P
GO:1905240	0.000000000000000	P
GO:1905241	0.000000000000000	P
GO:1905242	2.621488376746270	P
GO:1905243	0.000000000000000	P
GO:1905244	4.674192268145684	P
GO:1905245	4.990477225881493	P
GO:1905246	0.192645077942396	P
GO:1905247	0.000000000000000	P
GO:1905251	2.000000000000000	P
GO:1905255	11.170238052336648	P
GO:1905256	0.000000000000000	P
GO:1905257	0.000000000000000	P
GO:1905258	5.938599455335856	P
GO:1905259	0.000000000000000	P
GO:1905260	0.000000000000000	P
GO:1905261	0.169925001442312	P
GO:1905262	0.000000000000000	P
GO:1905263	0.000000000000000	P
GO:1905264	5.643856189774724	P
GO:1905265	0.000000000000000	P
GO:1905266	0.000000000000000	P
GO:1905267	0.000000000000000	P
GO:1905268	0.156119201917282	P
GO:1905269	0.061400544664143	P
GO:1905270	4.087462841250339	P
GO:1905271	0.000000000000000	P
GO:1905272	0.000000000000000	P
GO:1905273	0.000000000000000	P
GO:1905274	0.884522782580064	P
GO:1905275	12.169298695792845	P
GO:1905276	2.142957953842043	P
GO:1905277	0.000000000000000	P
GO:1905278	0.125530882083859	P
GO:1905279	2.584962500721156	P
GO:1905280	0.000000000000000	P
GO:1905281	0.000000000000000	P
GO:1905282	7.108524456778169	P
GO:1905283	0.000000000000000	P
GO:1905284	0.000000000000000	P
GO:1905285	10.573173784686485	P
GO:1905286	4.618545101245537	C
GO:1905287	0.000000000000000	P
GO:1905288	0.415037499278844	P
GO:1905289	4.352516414720785	P
GO:1905290	0.000000000000000	P
GO:1905291	0.000000000000000	P
GO:1905292	7.781359713524660	P
GO:1905293	0.000000000000000	P
GO:1905294	0.000000000000000	P
GO:1905295	0.000000000000000	P
GO:1905296	0.000000000000000	P
GO:1905297	0.000000000000000	P
GO:1905298	6.303780748177103	P
GO:1905299	0.000000000000000	P
GO:1905300	0.000000000000000	P
GO:1905301	0.788495894806288	P
GO:1905302	0.000000000000000	P
GO:1905303	0.000000000000000	P
GO:1905304	1.000000000000000	P
GO:1905305	0.000000000000000	P
GO:1905306	0.000000000000000	P
GO:1905307	10.336506559810253	P
GO:1905308	0.000000000000000	P
GO:1905309	0.000000000000000	P
GO:1905310	8.740624044489413	P
GO:1905311	0.000000000000000	P
GO:1905312	0.000000000000000	P
GO:1905313	1.321928094887362	P
GO:1905314	1.524661990453342	P
GO:1905315	1.000000000000000	P
GO:1905316	5.954196310386875	P
GO:1905317	4.954196310386875	P
GO:1905318	0.000000000000000	P
GO:1905319	10.432019846812493	P
GO:1905320	8.418695949602050	P
GO:1905321	0.000000000000000	P
GO:1905322	0.000000000000000	P
GO:1905323	4.729520782005041	P
GO:1905324	2.857980995127572	P
GO:1905325	0.000000000000000	P
GO:1905326	0.000000000000000	P
GO:1905327	11.234218678238470	P
GO:1905328	13.155187172415390	P
GO:1905329	0.807354922057604	P
GO:1905330	4.443244968013839	P
GO:1905331	1.662965012722429	P
GO:1905332	0.359542386687140	P
GO:1905333	4.058893689053568	P
GO:1905334	9.802516365121223	F
GO:1905335	6.113742166049188	P
GO:1905336	0.000000000000000	P
GO:1905337	0.000000000000000	P
GO:1905338	0.000000000000000	P
GO:1905339	0.000000000000000	P
GO:1905340	6.931525480188819	P
GO:1905341	0.000000000000000	P
GO:1905342	0.000000000000000	P
GO:1905343	2.807354922057604	P
GO:1905344	0.000000000000000	P
GO:1905345	0.000000000000000	P
GO:1905346	3.321928094887362	P
GO:1905347	2.169925001442313	C
GO:1905348	4.206975571905432	C
GO:1905349	6.556122817841175	P
GO:1905350	11.421538906848276	P
GO:1905351	9.847057346091335	P
GO:1905352	11.421538906848276	P
GO:1905353	11.421538906848276	P
GO:1905354	5.808374854967450	C
GO:1905355	10.284245749829671	P
GO:1905356	11.656424863277781	P
GO:1905357	0.000000000000000	P
GO:1905358	0.000000000000000	P
GO:1905359	5.409390936137702	P
GO:1905360	6.162805589542142	C
GO:1905362	0.000000000000000	P
GO:1905363	0.000000000000000	P
GO:1905364	4.392317422778761	P
GO:1905365	1.415037499278844	P
GO:1905366	0.000000000000000	P
GO:1905367	0.000000000000000	P
GO:1905368	3.324479280416694	C
GO:1905369	0.397273219803004	C
GO:1905370	0.000000000000000	C
GO:1905371	4.285402218862249	P
GO:1905372	0.000000000000000	P
GO:1905373	0.000000000000000	P
GO:1905374	7.308339030139407	P
GO:1905375	0.000000000000000	P
GO:1905376	0.000000000000000	P
GO:1905377	7.206200387833862	P
GO:1905378	1.000000000000000	P
GO:1905379	10.881623836998088	C
GO:1905380	1.584962500721156	P
GO:1905381	0.584962500721156	P
GO:1905382	0.000000000000000	P
GO:1905383	2.828888083607245	P
GO:1905384	3.523561956057013	P
GO:1905385	0.000000000000000	P
GO:1905386	0.000000000000000	P
GO:1905387	11.655530723155641	P
GO:1905388	0.000000000000000	P
GO:1905389	8.787902559391432	P
GO:1905390	0.000000000000000	P
GO:1905391	0.000000000000000	P
GO:1905392	0.198018250041248	P
GO:1905393	5.115277605514963	P
GO:1905394	7.802516365121224	F
GO:1905395	8.038461789148755	P
GO:1905396	2.459431618637297	P
GO:1905397	5.129283016944966	P
GO:1905398	5.129283016944966	P
GO:1905399	5.832890014164742	P
GO:1905400	0.000000000000000	P
GO:1905401	0.000000000000000	P
GO:1905402	3.832890014164742	P
GO:1905403	0.000000000000000	P
GO:1905404	0.000000000000000	P
GO:1905405	0.584962500721156	P
GO:1905406	0.000000000000000	P
GO:1905407	7.440177061557351	P
GO:1905408	0.000000000000000	P
GO:1905409	0.000000000000000	P
GO:1905410	0.000000000000000	P
GO:1905411	0.000000000000000	P
GO:1905412	0.000000000000000	P
GO:1905413	1.700439718141092	P
GO:1905414	0.000000000000000	P
GO:1905415	0.000000000000000	P
GO:1905416	6.475733430966398	P
GO:1905417	0.000000000000000	P
GO:1905418	0.000000000000000	P
GO:1905420	0.000000000000000	P
GO:1905421	5.609894837423290	P
GO:1905422	1.584962500721156	P
GO:1905423	1.000000000000000	P
GO:1905424	0.807354922057604	P
GO:1905425	0.000000000000000	P
GO:1905426	0.000000000000000	P
GO:1905427	5.781359713524660	P
GO:1905428	6.524164963397407	P
GO:1905429	5.308339030139407	P
GO:1905430	0.000000000000000	P
GO:1905431	4.023846741954367	P
GO:1905432	9.148476582178278	P
GO:1905433	0.000000000000000	P
GO:1905434	0.000000000000000	P
GO:1905438	0.415037499278844	P
GO:1905439	7.285402218862249	P
GO:1905440	0.000000000000000	P
GO:1905441	7.285402218862249	P
GO:1905442	0.000000000000000	P
GO:1905443	7.341630009329911	P
GO:1905444	1.000000000000000	P
GO:1905445	0.000000000000000	P
GO:1905446	5.133855746734790	P
GO:1905447	0.000000000000000	P
GO:1905448	0.222392421336448	P
GO:1905449	0.206450877467426	P
GO:1905450	0.000000000000000	P
GO:1905451	0.000000000000000	P
GO:1905453	4.129283016944966	P
GO:1905454	1.321928094887362	P
GO:1905455	0.000000000000000	P
GO:1905456	3.129283016944966	P
GO:1905457	0.000000000000000	P
GO:1905458	0.807354922057604	P
GO:1905459	1.554588851677637	P
GO:1905460	0.222392421336448	P
GO:1905461	0.000000000000000	P
GO:1905462	5.980139577639157	P
GO:1905463	0.263034405833794	P
GO:1905464	0.000000000000000	P
GO:1905465	8.980139577639157	P
GO:1905466	0.000000000000000	P
GO:1905467	0.000000000000000	P
GO:1905468	10.161761743304675	P
GO:1905469	0.000000000000000	P
GO:1905470	0.000000000000000	P
GO:1905473	6.303780748177103	P
GO:1905474	1.000000000000000	P
GO:1905475	2.609597385301456	P
GO:1905476	0.189033824390017	P
GO:1905477	0.082462160191973	P
GO:1905478	2.754887502163469	P
GO:1905479	0.000000000000000	P
GO:1905480	0.000000000000000	P
GO:1905483	2.429987840744815	P
GO:1905484	0.000000000000000	P
GO:1905485	0.000000000000000	P
GO:1905486	2.714245517666122	P
GO:1905487	0.000000000000000	P
GO:1905488	0.000000000000000	P
GO:1905489	3.129283016944966	P
GO:1905490	0.000000000000000	P
GO:1905491	0.222392421336448	P
GO:1905492	1.415037499278844	P
GO:1905493	7.721099188707186	P
GO:1905494	0.000000000000000	P
GO:1905495	0.000000000000000	P
GO:1905496	7.721099188707186	P
GO:1905497	0.000000000000000	P
GO:1905498	0.000000000000000	P
GO:1905499	0.000000000000000	P
GO:1905502	2.736965594166206	F
GO:1905503	4.744161095570410	P
GO:1905504	0.000000000000000	P
GO:1905505	0.000000000000000	P
GO:1905506	0.000000000000000	C
GO:1905508	0.478653598574815	P
GO:1905509	5.930737337562887	P
GO:1905510	0.000000000000000	P
GO:1905511	0.000000000000000	P
GO:1905512	7.499845887083206	P
GO:1905513	0.000000000000000	P
GO:1905514	0.000000000000000	P
GO:1905515	2.833656793370083	P
GO:1905516	0.241008099503795	P
GO:1905517	1.766636460842549	P
GO:1905518	8.681897226786235	P
GO:1905519	0.000000000000000	P
GO:1905520	0.000000000000000	P
GO:1905521	2.321928094887362	P
GO:1905522	0.000000000000000	P
GO:1905523	0.064130337419716	P
GO:1905524	0.263034405833794	P
GO:1905526	1.263034405833794	P
GO:1905527	0.000000000000000	P
GO:1905528	0.000000000000000	P
GO:1905529	8.917372079476841	P
GO:1905530	0.000000000000000	P
GO:1905531	0.000000000000000	P
GO:1905532	1.754887502163468	P
GO:1905533	0.000000000000000	P
GO:1905534	0.000000000000000	P
GO:1905535	7.341630009329911	P
GO:1905536	0.000000000000000	P
GO:1905537	0.000000000000000	P
GO:1905538	4.472487771462744	F
GO:1905539	10.737458618570459	P
GO:1905540	9.350939181546430	C
GO:1905541	1.754887502163468	P
GO:1905542	0.000000000000000	P
GO:1905543	9.350939181546430	C
GO:1905544	0.000000000000000	P
GO:1905546	3.392317422778760	P
GO:1905550	8.031061153739733	P
GO:1905551	0.000000000000000	P
GO:1905552	0.000000000000000	P
GO:1905553	1.000000000000000	P
GO:1905554	0.000000000000000	P
GO:1905555	0.000000000000000	P
GO:1905556	7.098032082960527	P
GO:1905557	0.000000000000000	P
GO:1905558	0.000000000000000	P
GO:1905559	0.000000000000000	P
GO:1905560	0.000000000000000	P
GO:1905561	0.000000000000000	P
GO:1905562	2.548062917909627	P
GO:1905563	0.000000000000000	P
GO:1905564	0.000000000000000	P
GO:1905568	1.807354922057604	P
GO:1905569	0.000000000000000	P
GO:1905570	0.000000000000000	P
GO:1905571	9.350939181546430	C
GO:1905572	0.000000000000000	P
GO:1905573	1.000000000000000	F
GO:1905574	2.000000000000000	F
GO:1905575	0.000000000000000	F
GO:1905576	0.192645077942396	F
GO:1905577	2.000000000000000	F
GO:1905578	6.179909090014934	P
GO:1905579	0.000000000000000	P
GO:1905580	0.000000000000000	P
GO:1905581	0.000000000000000	P
GO:1905582	5.469234793667655	P
GO:1905583	0.000000000000000	P
GO:1905584	5.247927513443585	P
GO:1905585	7.882643049361842	P
GO:1905586	0.000000000000000	P
GO:1905587	0.000000000000000	P
GO:1905588	1.000000000000000	P
GO:1905589	0.000000000000000	P
GO:1905590	9.192292814470767	P
GO:1905591	5.988684686772165	P
GO:1905592	0.000000000000000	P
GO:1905593	0.000000000000000	P
GO:1905594	12.653964643249013	F
GO:1905595	4.066089190457772	P
GO:1905596	0.000000000000000	P
GO:1905597	0.000000000000000	P
GO:1905598	0.584962500721156	P
GO:1905599	8.731319031025064	P
GO:1905600	2.000000000000000	P
GO:1905601	0.000000000000000	P
GO:1905602	0.000000000000000	P
GO:1905603	0.906890595608519	P
GO:1905604	0.321928094887362	P
GO:1905605	0.263034405833794	P
GO:1905606	0.331205908475373	P
GO:1905607	0.093109404391481	P
GO:1905608	1.530514716698780	P
GO:1905609	0.000000000000000	P
GO:1905610	2.807354922057604	P
GO:1905611	0.000000000000000	P
GO:1905612	0.000000000000000	P
GO:1905613	7.756794567928127	P
GO:1905614	0.000000000000000	P
GO:1905615	0.000000000000000	P
GO:1905619	10.321928094887362	P
GO:1905620	0.000000000000000	P
GO:1905621	0.000000000000000	P
GO:1905622	0.000000000000000	P
GO:1905623	0.584962500721156	P
GO:1905624	3.754887502163468	P
GO:1905625	0.000000000000000	P
GO:1905626	0.000000000000000	P
GO:1905627	12.334412966291072	P
GO:1905628	0.000000000000000	P
GO:1905629	0.000000000000000	P
GO:1905630	7.861086905995395	P
GO:1905631	0.000000000000000	P
GO:1905632	3.727920454563199	P
GO:1905633	0.000000000000000	P
GO:1905634	6.194559886022613	P
GO:1905635	11.421538906848276	P
GO:1905636	0.000000000000000	P
GO:1905637	0.584962500721156	P
GO:1905638	0.000000000000000	P
GO:1905639	0.000000000000000	P
GO:1905640	12.623424289869911	P
GO:1905641	0.000000000000000	P
GO:1905642	0.000000000000000	P
GO:1905643	0.485426827170242	P
GO:1905644	8.663558104217273	P
GO:1905645	0.000000000000000	P
GO:1905646	0.000000000000000	P
GO:1905647	0.000000000000000	P
GO:1905648	7.033423001537449	P
GO:1905649	0.000000000000000	P
GO:1905650	0.000000000000000	P
GO:1905651	8.054679680096186	P
GO:1905652	0.000000000000000	P
GO:1905653	0.169925001442312	P
GO:1905654	1.678071905112638	P
GO:1905655	0.000000000000000	P
GO:1905656	0.000000000000000	P
GO:1905660	11.421538906848276	P
GO:1905661	3.977279923499917	P
GO:1905662	0.000000000000000	P
GO:1905663	0.000000000000000	P
GO:1905664	4.121990524378610	P
GO:1905665	0.000000000000000	P
GO:1905666	6.931525480188819	P
GO:1905667	1.584962500721156	P
GO:1905668	0.000000000000000	P
GO:1905669	10.421538906848276	P
GO:1905670	8.507794640198696	P
GO:1905671	3.333900736553438	P
GO:1905672	0.000000000000000	P
GO:1905673	0.415037499278844	P
GO:1905674	6.022367813028454	P
GO:1905675	0.000000000000000	P
GO:1905676	0.000000000000000	P
GO:1905677	8.022367813028454	P
GO:1905678	0.000000000000000	P
GO:1905679	0.000000000000000	P
GO:1905680	9.943979914343739	P
GO:1905681	0.000000000000000	P
GO:1905682	0.000000000000000	P
GO:1905683	2.000000000000000	P
GO:1905684	2.058893689053569	P
GO:1905685	0.000000000000000	P
GO:1905686	0.000000000000000	P
GO:1905687	9.072802534544207	P
GO:1905688	0.000000000000000	P
GO:1905689	0.000000000000000	P
GO:1905690	2.807354922057604	P
GO:1905691	0.000000000000000	P
GO:1905692	3.584962500721156	P
GO:1905693	4.321928094887362	P
GO:1905694	0.000000000000000	P
GO:1905695	0.000000000000000	P
GO:1905696	7.750427853972768	P
GO:1905697	0.000000000000000	P
GO:1905698	0.584962500721156	P
GO:1905699	0.000000000000000	P
GO:1905700	0.000000000000000	P
GO:1905701	0.000000000000000	P
GO:1905702	6.672425341971495	P
GO:1905703	0.000000000000000	P
GO:1905704	0.415037499278844	P
GO:1905706	3.104336659814735	P
GO:1905707	0.000000000000000	P
GO:1905708	6.087462841250340	P
GO:1905709	2.028569152196771	P
GO:1905710	1.117836490293858	P
GO:1905711	5.754887502163468	P
GO:1905712	0.000000000000000	P
GO:1905715	10.587777516328210	P
GO:1905716	0.000000000000000	P
GO:1905717	0.000000000000000	P
GO:1905719	8.740792672277681	P
GO:1905720	2.000000000000000	C
GO:1905721	0.736965594166206	C
GO:1905722	5.209453365628949	P
GO:1905723	0.000000000000000	P
GO:1905724	0.000000000000000	P
GO:1905725	1.807354922057604	P
GO:1905735	0.000000000000000	P
GO:1905736	0.000000000000000	P
GO:1905737	0.000000000000000	P
GO:1905741	0.000000000000000	P
GO:1905742	11.216572655116774	C
GO:1905743	0.000000000000000	P
GO:1905744	7.233619676759702	P
GO:1905745	0.000000000000000	P
GO:1905746	0.000000000000000	P
GO:1905747	0.000000000000000	P
GO:1905748	11.643968895922267	P
GO:1905749	0.000000000000000	P
GO:1905750	0.000000000000000	P
GO:1905751	0.000000000000000	P
GO:1905752	4.754887502163468	P
GO:1905753	0.000000000000000	P
GO:1905754	3.415037499278844	C
GO:1905755	2.392317422778760	P
GO:1905756	1.485426827170242	P
GO:1905757	0.000000000000000	P
GO:1905758	0.000000000000000	P
GO:1905759	0.736965594166206	C
GO:1905760	1.000000000000000	C
GO:1905761	9.802516365121223	F
GO:1905762	8.387478865842379	F
GO:1905763	11.387478865842379	F
GO:1905764	0.000000000000000	P
GO:1905765	0.000000000000000	P
GO:1905766	0.000000000000000	P
GO:1905767	1.321928094887362	P
GO:1905768	0.000000000000000	P
GO:1905769	0.000000000000000	P
GO:1905770	5.922832139477540	P
GO:1905771	0.736965594166206	P
GO:1905772	0.514573172829758	P
GO:1905773	1.459431618637297	F
GO:1905774	0.000000000000000	P
GO:1905775	0.000000000000000	P
GO:1905776	0.000000000000000	P
GO:1905777	2.241008099503795	P
GO:1905778	0.000000000000000	P
GO:1905779	0.000000000000000	P
GO:1905780	0.321928094887362	P
GO:1905781	0.000000000000000	P
GO:1905782	0.000000000000000	P
GO:1905784	4.472487771462744	P
GO:1905785	0.000000000000000	P
GO:1905786	0.415037499278844	P
GO:1905787	1.054447784022376	P
GO:1905788	0.000000000000000	P
GO:1905789	0.000000000000000	P
GO:1905790	1.947532580105864	P
GO:1905791	0.000000000000000	P
GO:1905792	0.000000000000000	P
GO:1905793	3.426264754702098	P
GO:1905794	5.392317422778761	P
GO:1905795	0.000000000000000	P
GO:1905796	4.058893689053568	P
GO:1905797	0.000000000000000	P
GO:1905798	0.000000000000000	P
GO:1905799	3.321928094887362	P
GO:1905800	0.000000000000000	P
GO:1905801	0.000000000000000	P
GO:1905802	9.864495702651581	P
GO:1905803	0.000000000000000	P
GO:1905804	1.000000000000000	P
GO:1905805	2.807354922057604	P
GO:1905806	5.214760649508386	P
GO:1905807	0.000000000000000	P
GO:1905808	0.222392421336448	P
GO:1905809	0.611804112939797	P
GO:1905810	4.459431618637296	P
GO:1905811	0.000000000000000	P
GO:1905812	3.254813899028826	P
GO:1905813	2.000000000000000	P
GO:1905814	1.000000000000000	P
GO:1905815	2.906890595608518	P
GO:1905816	2.000000000000000	P
GO:1905817	1.584962500721156	P
GO:1905818	0.717919838475660	P
GO:1905819	0.013805799525030	P
GO:1905820	0.343301745679929	P
GO:1905821	0.137503523749935	P
GO:1905822	5.709658248170471	P
GO:1905823	1.584962500721156	P
GO:1905824	0.000000000000000	P
GO:1905825	6.228818690495880	P
GO:1905826	0.000000000000000	P
GO:1905827	0.000000000000000	P
GO:1905828	6.139551352398794	P
GO:1905829	0.000000000000000	P
GO:1905830	0.000000000000000	P
GO:1905831	0.000000000000000	P
GO:1905832	0.152003093445050	P
GO:1905833	0.321928094887362	P
GO:1905834	6.204571144249204	P
GO:1905835	0.000000000000000	P
GO:1905836	10.655530723155643	P
GO:1905837	0.000000000000000	P
GO:1905838	0.415037499278844	P
GO:1905839	0.000000000000000	P
GO:1905840	0.000000000000000	P
GO:1905841	7.523561956057013	P
GO:1905842	0.000000000000000	P
GO:1905843	1.169925001442312	P
GO:1905844	0.000000000000000	P
GO:1905845	0.000000000000000	P
GO:1905846	12.186423797538945	P
GO:1905847	0.000000000000000	P
GO:1905848	0.000000000000000	P
GO:1905849	1.000000000000000	P
GO:1905850	0.415037499278844	P
GO:1905851	1.000000000000000	P
GO:1905852	0.485426827170242	P
GO:1905853	8.335390354693924	P
GO:1905854	0.000000000000000	P
GO:1905855	0.000000000000000	P
GO:1905856	0.000000000000000	P
GO:1905857	0.000000000000000	P
GO:1905858	7.379378367071262	P
GO:1905859	0.000000000000000	P
GO:1905860	0.000000000000000	P
GO:1905861	8.514385309682037	P
GO:1905862	6.195460093549450	C
GO:1905864	8.078595603496117	P
GO:1905865	0.000000000000000	P
GO:1905866	0.000000000000000	P
GO:1905867	9.000804850810770	P
GO:1905868	5.254813899028826	P
GO:1905869	0.415037499278844	P
GO:1905870	0.000000000000000	P
GO:1905871	8.516487980909973	P
GO:1905872	0.000000000000000	P
GO:1905873	0.000000000000000	P
GO:1905874	0.693896872274320	P
GO:1905875	0.415037499278844	P
GO:1905876	0.000000000000000	P
GO:1905879	1.423807708906576	P
GO:1905880	2.000000000000000	P
GO:1905881	0.893084796083488	P
GO:1905883	0.000000000000000	P
GO:1905884	0.000000000000000	P
GO:1905885	0.000000000000000	P
GO:1905887	4.727920454563199	P
GO:1905888	1.000000000000000	P
GO:1905889	1.000000000000000	P
GO:1905890	12.186423797538945	P
GO:1905897	3.265654373799984	P
GO:1905898	0.311201688294304	P
GO:1905899	5.523561956057013	P
GO:1905900	0.000000000000000	P
GO:1905901	0.000000000000000	P
GO:1905902	12.940497134458207	P
GO:1905903	0.000000000000000	P
GO:1905904	0.000000000000000	P
GO:1905905	4.199155712766067	P
GO:1905906	2.797507136101257	P
GO:1905907	0.000000000000000	P
GO:1905908	0.000000000000000	P
GO:1905909	1.275634442613427	P
GO:1905910	0.000000000000000	P
GO:1905911	1.169925001442312	P
GO:1905912	6.209453365628949	P
GO:1905913	0.000000000000000	P
GO:1905914	0.000000000000000	P
GO:1905915	9.829722735086058	P
GO:1905916	0.000000000000000	P
GO:1905917	0.000000000000000	P
GO:1905918	6.999999999999999	P
GO:1905919	1.584962500721156	P
GO:1905920	0.000000000000000	P
GO:1905921	0.000000000000000	P
GO:1905922	0.000000000000000	P
GO:1905923	0.000000000000000	P
GO:1905930	0.000000000000000	P
GO:1905931	0.000000000000000	P
GO:1905932	0.000000000000000	P
